character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,不,不,word,14,"""[\""笑不出来\"", \""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\""]""","""[\""00:01:18.000\"", \""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:03:05.000\""]""",high,BV1C7YjzDEvr
千早爱音,是,是,word,14,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\"", \""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\""]""","""[\""00:02:08.000\"", \""00:03:05.000\"", \""00:03:05.000\"", \""00:06:04.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,有,有,word,14,"""[\""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\"", \""没有呢\""]""","""[\""00:01:42.000\"", \""00:01:45.000\"", \""00:02:35.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,样,样,word,14,"""[\""这样的状\"", \""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:41.000\"", \""00:01:42.000\"", \""00:01:45.000\"", \""00:04:58.000\"", \""00:04:59.000\""]""",high,BV1C7YjzDEvr
千早爱音,要,要,word,14,"""[\""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\""]""","""[\""00:03:05.000\"", \""00:03:47.000\"", \""00:03:48.000\"", \""00:03:50.000\"", \""00:05:57.000\""]""",high,BV1C7YjzDEvr
千早爱音,来,来,word,13,"""[\""笑不出来\"", \""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\""]""","""[\""00:01:18.000\"", \""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:12:11.000\""]""",high,BV1C7YjzDEvr
千早爱音,一,一,word,12,"""[\""再看一期\"", \""再看一期！再看一期就睡觉\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:00:58.000\"", \""00:00:59.000\"", \""00:00:59.000\"", \""00:01:24.000\"", \""00:03:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,这样,这样,phrase_2char,11,"""[\""这样的状\"", \""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:41.000\"", \""00:01:42.000\"", \""00:01:45.000\"", \""00:04:58.000\"", \""00:04:59.000\""]""",high,BV1C7YjzDEvr
千早爱音,然,然,word,11,"""[\""（软？怎么说要举办live了？太突然了吧！\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\""]""","""[\""00:05:59.000\"", \""00:06:03.000\"", \""00:06:03.000\"", \""00:06:04.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,Soyorin,soyorin,word,10,"""[\""（Soyorin？这个时候找\"", \""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:26.000\"", \""00:11:27.000\"", \""00:11:28.000\"", \""00:12:38.000\"", \""00:12:39.000\""]""",high,BV1C7YjzDEvr
千早爱音,办,办,word,10,"""[\""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:02:08.000\"", \""00:05:58.000\""]""",high,BV1C7YjzDEvr
千早爱音,吧,吧,word,10,"""[\""喵梦亲这期视频也太好笑了吧，说什么\"", \""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""这样子打招呼应该正常.一点吧.看Tomo\""]""","""[\""00:00:52.000\"", \""00:03:05.000\"", \""00:03:05.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,法,法,word,10,"""[\""[无法识别]\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:08.000\"", \""00:02:47.000\"", \""00:05:56.000\""]""",high,BV1C7YjzDEvr
千早爱音,看,看,word,10,"""[\""再看一期\"", \""再看一期！再看一期就睡觉\"", \""这么强撑着的笑容好难看\""]""","""[\""00:00:58.000\"", \""00:00:59.000\"", \""00:00:59.000\"", \""00:01:37.000\"", \""00:02:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,笑,笑,word,10,"""[\""喵梦亲这期视频也太好笑了吧，说什么\"", \""笑不出来\"", \""笑不出来了，这可怎么办\""]""","""[\""00:00:52.000\"", \""00:01:18.000\"", \""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,吧,吧,filler,9,"""[\""喵梦亲这期视频也太好笑了吧，说什么\"", \""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""这样子打招呼应该正常.一点吧.看Tomo\""]""","""[\""00:00:52.000\"", \""00:03:05.000\"", \""00:05:01.000\"", \""00:05:02.000\"", \""00:05:03.000\""]""",high,BV1C7YjzDEvr
千早爱音,无法,无法,phrase_2char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,法识,法识,phrase_2char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,识别,识别,phrase_2char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,无法识,无法识,phrase_3char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,法识别,法识别,phrase_3char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,无法识别,无法识别,phrase_4char,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,别,别,word,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,啊,啊,word,9,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\"", \""（坏了啊，Tomorin这里勉强\""]""","""[\""00:01:20.000\"", \""00:01:24.000\"", \""00:07:20.000\"", \""00:07:26.000\"", \""00:07:26.000\""]""",high,BV1C7YjzDEvr
千早爱音,常,常,word,9,"""[\""（只能尽量装作正常的状态了，\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:01.000\"", \""00:02:03.000\"", \""00:02:08.000\"", \""00:04:59.000\"", \""00:05:00.000\""]""",high,BV1C7YjzDEvr
千早爱音,无,无,word,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,识,识,word,9,"""[\""[无法识别]\""]""","""[\""00:00:36.000\"", \""00:01:59.000\"", \""00:02:47.000\"", \""00:05:56.000\"", \""00:07:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,说,说,word,9,"""[\""喵梦亲这期视频也太好笑了吧，说什么\"", \""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:00:52.000\"", \""00:01:42.000\"", \""00:01:45.000\"", \""00:05:57.000\"", \""00:05:58.000\""]""",high,BV1C7YjzDEvr
千早爱音,软,软,word,9,"""[\""软？怎么回事？\"", \""软？\"", \""7软？\""]""","""[\""00:00:37.000\"", \""00:05:47.000\"", \""00:05:49.000\"", \""00:05:57.000\"", \""00:05:58.000\""]""",high,BV1C7YjzDEvr
千早爱音,啊,啊,filler,8,"""[\""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\"", \""（坏了啊，Tomorin这里勉强\""]""","""[\""00:01:20.000\"", \""00:01:24.000\"", \""00:07:20.000\"", \""00:07:26.000\"", \""00:12:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,样子,样子,phrase_2char,8,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,正常,正常,phrase_2char,8,"""[\""（只能尽量装作正常的状态了，\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:01.000\"", \""00:02:03.000\"", \""00:02:08.000\"", \""00:04:59.000\"", \""00:05:00.000\""]""",high,BV1C7YjzDEvr
千早爱音,个,个,word,8,"""[\""那个\"", \""（Soyorin？这个时候找\"", \""（Soyorin?这个时候找我喝茶？是有什\""]""","""[\""00:08:12.000\"", \""00:11:26.000\"", \""00:11:27.000\"", \""00:11:28.000\"", \""00:13:09.000\""]""",high,BV1C7YjzDEvr
千早爱音,出,出,word,8,"""[\""笑不出来\"", \""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\""]""","""[\""00:01:18.000\"", \""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:12:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,可,可,word,8,"""[\""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\"", \""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\""]""","""[\""00:01:19.000\"", \""00:01:20.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:01:24.000\""]""",high,BV1C7YjzDEvr
千早爱音,在,在,word,8,"""[\""什么情况，怎么大家都在看我\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些视频也挤压了一部分时间，这种\""]""","""[\""00:02:21.000\"", \""00:06:04.000\"", \""00:06:06.000\"", \""00:12:18.000\"", \""00:12:19.000\""]""",high,BV1C7YjzDEvr
千早爱音,子,子,word,8,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,应,应,word,8,"""[\""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:03:05.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,正,正,word,8,"""[\""（只能尽量装作正常的状态了，\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:02:01.000\"", \""00:02:03.000\"", \""00:02:08.000\"", \""00:04:59.000\"", \""00:05:00.000\""]""",high,BV1C7YjzDEvr
千早爱音,苦,苦,word,8,"""[\""（完蛋了，我辛辛苦苦积累\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\""]""","""[\""00:03:46.000\"", \""00:03:46.000\"", \""00:03:47.000\"", \""00:03:47.000\"", \""00:03:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,该,该,word,8,"""[\""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:03:05.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,辛,辛,word,8,"""[\""（完蛋了，我辛辛苦苦积累\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要毁于一旦了。以后\""]""","""[\""00:03:46.000\"", \""00:03:46.000\"", \""00:03:47.000\"", \""00:03:47.000\"", \""00:03:48.000\""]""",high,BV1C7YjzDEvr
千早爱音,出来,出来,phrase_2char,7,"""[\""笑不出来\"", \""笑不出来了，这可怎么办\"", \""笑不出来了，这可怎么办啊，我标志性的可\""]""","""[\""00:01:18.000\"", \""00:01:19.000\"", \""00:01:20.000\"", \""00:01:24.000\"", \""00:12:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,应该,应该,phrase_2char,7,"""[\""（总感觉今天受到的目光比以前要多很多呢。应该是错觉吧？不管了，还是赶快下车吧）\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:03:05.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,也,也,word,7,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\"", \""这样的状态去说话也有些\""]""","""[\""00:00:51.000\"", \""00:00:52.000\"", \""00:01:42.000\"", \""00:01:45.000\"", \""00:06:06.000\""]""",high,BV1C7YjzDEvr
千早爱音,打,打,word,7,"""[\""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\"", \""这样子打\"", \""这样子打招呼应该正常\""]""","""[\""00:02:08.000\"", \""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\""]""",high,BV1C7YjzDEvr
千早爱音,突,突,word,7,"""[\""（软？怎么说要举办live了？太突然了吧！\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\""]""","""[\""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\"", \""00:06:06.000\"", \""00:12:38.000\""]""",high,BV1C7YjzDEvr
千早爱音,么说,么说,phrase_2char,6,"""[\""（软？怎么说要\"", \""（软？怎么说要举办live了\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:05:57.000\"", \""00:05:58.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,原来,原来,phrase_2char,6,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\"", \""（原来我在你们\""]""","""[\""00:12:11.000\"", \""00:12:12.000\"", \""00:12:18.000\"", \""00:12:19.000\"", \""00:12:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,子打,子打,phrase_2char,6,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,的状,的状,phrase_2char,6,"""[\""这样的状\"", \""这样的状态去说话也有些\"", \""这样的状态去说话也有些难开口\""]""","""[\""00:01:41.000\"", \""00:01:42.000\"", \""00:01:45.000\"", \""00:02:01.000\"", \""00:02:03.000\""]""",high,BV1C7YjzDEvr
千早爱音,突然,突然,phrase_2char,6,"""[\""（软？怎么说要举办live了？太突然了吧！\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有\"", \""（软？怎么说要举办live了？太突然了吧！虽然最近吉他练习还有在做，但是看那些\""]""","""[\""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\"", \""00:06:06.000\"", \""00:12:39.000\""]""",high,BV1C7YjzDEvr
千早爱音,说要,说要,phrase_2char,6,"""[\""（软？怎么说要\"", \""（软？怎么说要举办live了\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:05:57.000\"", \""00:05:58.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,这么,这么,phrase_2char,6,"""[\""这么强撑着\"", \""这么强撑着的笑容好难看\"", \""（原来我在你们心中有这么重要\""]""","""[\""00:01:36.000\"", \""00:01:37.000\"", \""00:12:19.000\"", \""00:12:21.000\"", \""00:12:22.000\""]""",high,BV1C7YjzDEvr
千早爱音,么说要,么说要,phrase_3char,6,"""[\""（软？怎么说要\"", \""（软？怎么说要举办live了\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:05:57.000\"", \""00:05:58.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,怎么说,怎么说,phrase_3char,6,"""[\""（软？怎么说要\"", \""（软？怎么说要举办live了\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:05:57.000\"", \""00:05:58.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,样子打,样子打,phrase_3char,6,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,这样子,这样子,phrase_3char,6,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,怎么说要,怎么说要,phrase_4char,6,"""[\""（软？怎么说要\"", \""（软？怎么说要举办live了\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:05:57.000\"", \""00:05:58.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,这样子打,这样子打,phrase_4char,6,"""[\""这样子打\"", \""这样子打招呼应该正常\"", \""这样子打招呼应该正常一点.\""]""","""[\""00:04:58.000\"", \""00:04:59.000\"", \""00:05:00.000\"", \""00:05:01.000\"", \""00:05:02.000\""]""",high,BV1C7YjzDEvr
千早爱音,原,原,word,6,"""[\""归根到底原来是\"", \""归根到底原来是我今天没有笑过\"", \""（原来我在你们\""]""","""[\""00:12:11.000\"", \""00:12:12.000\"", \""00:12:18.000\"", \""00:12:19.000\"", \""00:12:21.000\""]""",high,BV1C7YjzDEvr
千早爱音,只,只,word,6,"""[\""（只能尽量装作\"", \""（只能尽量装作正常的状态了，\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\""]""","""[\""00:02:00.000\"", \""00:02:01.000\"", \""00:02:03.000\"", \""00:02:08.000\"", \""00:13:33.000\""]""",high,BV1C7YjzDEvr
千早爱音,太,太,word,6,"""[\""喵梦亲这期视频也太好\"", \""喵梦亲这期视频也太好笑了吧，说什么\"", \""（软？怎么说要举办live了？太突然了吧！\""]""","""[\""00:00:51.000\"", \""00:00:52.000\"", \""00:05:59.000\"", \""00:06:03.000\"", \""00:06:04.000\""]""",high,BV1C7YjzDEvr
千早爱音,完,完,word,6,"""[\""（完蛋了\"", \""（完蛋了，我辛辛苦苦积累\"", \""（完蛋了，我辛辛苦苦积累的可爱人设要\""]""","""[\""00:03:45.000\"", \""00:03:46.000\"", \""00:03:47.000\"", \""00:03:48.000\"", \""00:03:50.000\""]""",high,BV1C7YjzDEvr
千早爱音,心,心,word,6,"""[\""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\"", \""（原来我在你们心中有这么重要\"", \""（原来我在你们心中有这么重要啊！虽然没怎么表现出来，但是没\""]""","""[\""00:11:28.000\"", \""00:12:19.000\"", \""00:12:21.000\"", \""00:12:22.000\"", \""00:12:39.000\""]""",high,BV1C7YjzDEvr
千早爱音,找,找,word,6,"""[\""（Soyorin？这个时候找\"", \""（Soyorin?这个时候找我喝茶？是有什\"", \""（Soyorin？这个时候找我喝茶？是有什么心事找我讨论吗\""]""","""[\""00:11:26.000\"", \""00:11:27.000\"", \""00:11:28.000\"", \""00:11:28.000\"", \""00:13:09.000\""]""",high,BV1C7YjzDEvr
千早爱音,爱,爱,word,6,"""[\""笑不出来了，这可怎么办啊，我标志性的可爱笑脸哇一\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑\"", \""（只能尽量装作正常的状态了，没关系的千早爱音！仅仅失去微笑是没办法打倒你的！）\""]""","""[\""00:01:24.000\"", \""00:02:03.000\"", \""00:02:08.000\"", \""00:03:47.000\"", \""00:03:48.000\""]""",high,BV1C7YjzDEvr
